t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
7893.49,2662.9,2643.17,13258.6,13258.6,13258.6,0.702853,NaN,NaN,0.00610334,3.81241e+15,1.99175e+19,1.16571e+20,3.16315e+16,8.26275e+20,1.21936e+19,39.4727,63.2873,NaN,NaN,NaN,NaN,0.0340136,NaN,4.68826e+06,0.00381573
7898.68,2662.62,2642.7,13221.6,13221.6,13221.6,0.702367,NaN,NaN,0.00610891,3.82434e+15,1.98904e+19,1.16599e+20,3.17728e+16,8.2625e+20,1.22191e+19,39.5412,63.2798,NaN,NaN,NaN,NaN,0.0340014,NaN,4.69121e+06,0.00381751
7908.14,2662.11,2641.98,13165.5,13165.5,13165.5,0.701628,NaN,NaN,0.00611738,3.84246e+15,1.98498e+19,1.16639e+20,3.19871e+16,8.26211e+20,1.22575e+19,39.6451,63.2698,NaN,NaN,NaN,NaN,0.0339842,NaN,4.69566e+06,0.00382077
7922.6,2661.33,2641.25,13109.5,13109.5,13109.5,0.700883,NaN,NaN,0.00612591,3.8606e+15,1.98092e+19,1.1668e+20,3.22024e+16,8.26172e+20,1.2296e+19,39.7497,63.2599,NaN,NaN,NaN,NaN,0.0339671,NaN,4.70011e+06,0.00382574
7937.2,2660.54,2640.52,13053.5,13053.5,13053.5,0.700134,NaN,NaN,0.00613447,3.87871e+15,1.97688e+19,1.1672e+20,3.24181e+16,8.26134e+20,1.23345e+19,39.8544,63.2503,NaN,NaN,NaN,NaN,0.0339502,NaN,4.70454e+06,0.00383076
7951.87,2659.75,2639.8,12998.3,12998.3,12998.3,0.69939,NaN,NaN,0.00614297,3.89662e+15,1.97293e+19,1.16758e+20,3.26316e+16,8.26096e+20,1.23723e+19,39.9583,63.2419,NaN,NaN,NaN,NaN,0.0339346,NaN,4.7089e+06,0.0038358
7966.47,2658.97,2639.53,12977.6,12977.6,12977.6,0.699111,NaN,NaN,0.00614617,3.90322e+15,1.9714e+19,1.16774e+20,3.27115e+16,8.26081e+20,1.2387e+19,39.9971,63.2371,NaN,NaN,NaN,NaN,0.0339274,NaN,4.71052e+06,0.00384082
7971.98,2658.68,2639.06,12941.5,12941.5,12941.5,0.698622,NaN,NaN,0.00615176,3.91476e+15,1.96876e+19,1.16801e+20,3.28513e+16,8.26055e+20,1.24125e+19,40.0651,63.2294,NaN,NaN,NaN,NaN,0.0339154,NaN,4.71336e+06,0.00384272
7981.55,2658.16,2638.32,12886,12886,12886,0.697866,NaN,NaN,0.00616042,3.93262e+15,1.96473e+19,1.16842e+20,3.30672e+16,8.26016e+20,1.24514e+19,40.1703,63.219,NaN,NaN,NaN,NaN,0.0338981,NaN,4.71772e+06,0.00384601
7996.43,2657.37,2637.58,12830.4,12830.4,12830.4,0.697103,NaN,NaN,0.00616914,3.95051e+15,1.9607e+19,1.16882e+20,3.32843e+16,8.25977e+20,1.24905e+19,40.2761,63.2086,NaN,NaN,NaN,NaN,0.0338809,NaN,4.72208e+06,0.00385113
8011.45,2656.57,2636.84,12774.9,12774.9,12774.9,0.696336,NaN,NaN,0.0061779,3.96838e+15,1.9567e+19,1.16922e+20,3.35017e+16,8.25937e+20,1.25297e+19,40.3821,63.1986,NaN,NaN,NaN,NaN,0.033864,NaN,4.72643e+06,0.0038563
8026.55,2655.77,2636.1,12720.2,12720.2,12720.2,0.695575,NaN,NaN,0.0061866,3.98606e+15,1.95277e+19,1.1696e+20,3.3717e+16,8.25899e+20,1.25681e+19,40.4872,63.1898,NaN,NaN,NaN,NaN,0.0338483,NaN,4.7307e+06,0.0038615
8041.57,2654.97,2635.82,12699.1,12699.1,12699.1,0.695281,NaN,NaN,0.00618996,3.99276e+15,1.95122e+19,1.16976e+20,3.38e+16,8.25883e+20,1.25834e+19,40.5277,63.1848,NaN,NaN,NaN,NaN,0.0338409,NaN,4.73235e+06,0.00386667
8047.4,2654.66,2635.34,12663.9,12663.9,12663.9,0.69479,NaN,NaN,0.00619559,4.00395e+15,1.94864e+19,1.17003e+20,3.39385e+16,8.25858e+20,1.26089e+19,40.5954,63.1769,NaN,NaN,NaN,NaN,0.0338289,NaN,4.73508e+06,0.00386868
8057.08,2654.15,2634.59,12608.9,12608.9,12608.9,0.694016,NaN,NaN,0.00620444,4.02156e+15,1.94464e+19,1.17042e+20,3.41561e+16,8.25818e+20,1.26484e+19,40.7018,63.1661,NaN,NaN,NaN,NaN,0.0338116,NaN,4.73936e+06,0.00387201
8072.37,2653.34,2633.84,12553.7,12553.7,12553.7,0.693236,NaN,NaN,0.00621335,4.0392e+15,1.94065e+19,1.17082e+20,3.4375e+16,8.25778e+20,1.26882e+19,40.8088,63.1553,NaN,NaN,NaN,NaN,0.0337943,NaN,4.74363e+06,0.00387727
8087.81,2652.53,2633.08,12498.8,12498.8,12498.8,0.692452,NaN,NaN,0.00622231,4.05682e+15,1.93667e+19,1.17122e+20,3.45942e+16,8.25738e+20,1.27279e+19,40.9161,63.1449,NaN,NaN,NaN,NaN,0.0337773,NaN,4.7479e+06,0.00388259
8103.34,2651.71,2632.33,12444.5,12444.5,12444.5,0.691674,NaN,NaN,0.0062312,4.07428e+15,1.93277e+19,1.17159e+20,3.48115e+16,8.25699e+20,1.2767e+19,41.0226,63.1356,NaN,NaN,NaN,NaN,0.0337615,NaN,4.7521e+06,0.00388794
8118.79,2650.9,2632.03,12423,12423,12423,0.691365,NaN,NaN,0.00623473,4.08108e+15,1.93119e+19,1.17176e+20,3.48975e+16,8.25683e+20,1.2783e+19,41.0648,63.1304,NaN,NaN,NaN,NaN,0.033754,NaN,4.75375e+06,0.00389326
8124.96,2650.58,2631.56,12388.7,12388.7,12388.7,0.690871,NaN,NaN,0.00624039,4.09193e+15,1.92866e+19,1.17202e+20,3.5035e+16,8.25657e+20,1.28085e+19,41.1322,63.1223,NaN,NaN,NaN,NaN,0.0337421,NaN,4.75639e+06,0.00389538
8134.74,2650.06,2630.8,12334.1,12334.1,12334.1,0.69008,NaN,NaN,0.00624944,4.10932e+15,1.9247e+19,1.17242e+20,3.52546e+16,8.25617e+20,1.28487e+19,41.2399,63.111,NaN,NaN,NaN,NaN,0.0337247,NaN,4.76059e+06,0.00389875
8150.48,2649.24,2630.03,12279.5,12279.5,12279.5,0.689282,NaN,NaN,0.00625857,4.12674e+15,1.92072e+19,1.17282e+20,3.54756e+16,8.25576e+20,1.28891e+19,41.3485,63.0998,NaN,NaN,NaN,NaN,0.0337073,NaN,4.7648e+06,0.00390417
8166.37,2648.41,2629.26,12225,12225,12225,0.688481,NaN,NaN,0.00626772,4.14416e+15,1.91677e+19,1.17321e+20,3.56971e+16,8.25535e+20,1.29296e+19,41.4573,63.0889,NaN,NaN,NaN,NaN,0.0336902,NaN,4.76899e+06,0.00390964
8182.35,2647.58,2628.49,12171.2,12171.2,12171.2,0.687684,NaN,NaN,0.00627683,4.16143e+15,1.91289e+19,1.17358e+20,3.59168e+16,8.25495e+20,1.29694e+19,41.5653,63.0792,NaN,NaN,NaN,NaN,0.0336743,NaN,4.77312e+06,0.00391515
8198.25,2646.76,2628.18,12149.3,12149.3,12149.3,0.68736,NaN,NaN,0.00628054,4.16833e+15,1.91127e+19,1.17375e+20,3.6006e+16,8.25479e+20,1.29861e+19,41.6092,63.0738,NaN,NaN,NaN,NaN,0.0336666,NaN,4.77479e+06,0.00392063
8204.77,2646.42,2627.7,12115.8,12115.8,12115.8,0.686863,NaN,NaN,0.00628624,4.17887e+15,1.9088e+19,1.17401e+20,3.61426e+16,8.25453e+20,1.30117e+19,41.6765,63.0655,NaN,NaN,NaN,NaN,0.0336548,NaN,4.77735e+06,0.00392287
8214.67,2645.91,2626.93,12061.7,12061.7,12061.7,0.686053,NaN,NaN,0.00629551,4.19605e+15,1.90486e+19,1.1744e+20,3.63646e+16,8.25412e+20,1.30526e+19,41.7858,63.0538,NaN,NaN,NaN,NaN,0.0336372,NaN,4.78148e+06,0.00392629
8230.86,2645.07,2626.15,12007.4,12007.4,12007.4,0.685237,NaN,NaN,0.00630486,4.21329e+15,1.9009e+19,1.1748e+20,3.65881e+16,8.2537e+20,1.30938e+19,41.896,63.0421,NaN,NaN,NaN,NaN,0.0336197,NaN,4.78561e+06,0.00393187
8247.22,2644.23,2625.36,11953.2,11953.2,11953.2,0.684417,NaN,NaN,0.00631425,4.23052e+15,1.89696e+19,1.17519e+20,3.68122e+16,8.25329e+20,1.31351e+19,42.0065,63.0308,NaN,NaN,NaN,NaN,0.0336024,NaN,4.78974e+06,0.0039375
8263.68,2643.38,2624.58,11899.8,11899.8,11899.8,0.683602,NaN,NaN,0.00632358,4.24761e+15,1.8931e+19,1.17556e+20,3.70344e+16,8.25288e+20,1.31757e+19,42.1163,63.0206,NaN,NaN,NaN,NaN,0.0335864,NaN,4.79381e+06,0.00394318
8280.06,2642.54,2624.26,11877.5,11877.5,11877.5,0.683262,NaN,NaN,0.00632749,4.25461e+15,1.89146e+19,1.17573e+20,3.7127e+16,8.2527e+20,1.31931e+19,42.162,63.015,NaN,NaN,NaN,NaN,0.0335785,NaN,4.7955e+06,0.00394882
8286.93,2642.19,2623.78,11844.8,11844.8,11844.8,0.682762,NaN,NaN,0.00633323,4.26486e+15,1.88903e+19,1.17598e+20,3.7263e+16,8.25245e+20,1.32188e+19,42.2291,63.0064,NaN,NaN,NaN,NaN,0.0335667,NaN,4.79797e+06,0.00395119
8296.96,2641.68,2622.99,11791.1,11791.1,11791.1,0.681934,NaN,NaN,0.00634272,4.28186e+15,1.8851e+19,1.17638e+20,3.74876e+16,8.25203e+20,1.32605e+19,42.3402,62.9942,NaN,NaN,NaN,NaN,0.0335491,NaN,4.80204e+06,0.00395465
8313.63,2640.83,2622.19,11737.2,11737.2,11737.2,0.681099,NaN,NaN,0.00635231,4.29893e+15,1.88116e+19,1.17677e+20,3.77139e+16,8.2516e+20,1.33026e+19,42.4522,62.9821,NaN,NaN,NaN,NaN,0.0335314,NaN,4.80612e+06,0.00396039
8330.47,2639.97,2621.39,11683.4,11683.4,11683.4,0.68026,NaN,NaN,0.00636194,4.31598e+15,1.87724e+19,1.17716e+20,3.79407e+16,8.25118e+20,1.33447e+19,42.5645,62.9703,NaN,NaN,NaN,NaN,0.033514,NaN,4.81018e+06,0.0039662
8347.42,2639.11,2620.6,11630.3,11630.3,11630.3,0.679426,NaN,NaN,0.00637151,4.33291e+15,1.87339e+19,1.17753e+20,3.81659e+16,8.25076e+20,1.33862e+19,42.6761,62.9597,NaN,NaN,NaN,NaN,0.0334978,NaN,4.8142e+06,0.00397204
8364.28,2638.26,2620.26,11607.6,11607.6,11607.6,0.67907,NaN,NaN,0.0063756,4.34001e+15,1.87171e+19,1.1777e+20,3.82619e+16,8.25058e+20,1.34043e+19,42.7237,62.9538,NaN,NaN,NaN,NaN,0.0334897,NaN,4.8159e+06,0.00397785
8371.53,2637.89,2619.78,11575.7,11575.7,11575.7,0.678567,NaN,NaN,0.0063814,4.34999e+15,1.86934e+19,1.17795e+20,3.83973e+16,8.25032e+20,1.34301e+19,42.7908,62.945,NaN,NaN,NaN,NaN,0.033478,NaN,4.8183e+06,0.00398035
8381.68,2637.38,2618.97,11522.4,11522.4,11522.4,0.677721,NaN,NaN,0.00639112,4.36681e+15,1.86542e+19,1.17834e+20,3.86247e+16,8.24989e+20,1.34727e+19,42.9037,62.9324,NaN,NaN,NaN,NaN,0.0334602,NaN,4.82231e+06,0.00398385
8398.83,2636.52,2618.16,11468.9,11468.9,11468.9,0.676868,NaN,NaN,0.00640094,4.3837e+15,1.8615e+19,1.17873e+20,3.88538e+16,8.24946e+20,1.35156e+19,43.0175,62.9198,NaN,NaN,NaN,NaN,0.0334424,NaN,4.82633e+06,0.00398976
8416.16,2635.65,2617.35,11415.6,11415.6,11415.6,0.67601,NaN,NaN,0.00641081,4.40057e+15,1.85759e+19,1.17912e+20,3.90834e+16,8.24903e+20,1.35586e+19,43.1316,62.9076,NaN,NaN,NaN,NaN,0.0334248,NaN,4.83034e+06,0.00399574
8433.59,2634.77,2616.54,11362.9,11362.9,11362.9,0.675158,NaN,NaN,0.00642061,4.41734e+15,1.85375e+19,1.17949e+20,3.93114e+16,8.2486e+20,1.36009e+19,43.245,62.8965,NaN,NaN,NaN,NaN,0.0334085,NaN,4.83429e+06,0.00400175
8450.95,2633.9,2616.19,11339.9,11339.9,11339.9,0.674786,NaN,NaN,0.0064249,4.42452e+15,1.85205e+19,1.17967e+20,3.94107e+16,8.24841e+20,1.36198e+19,43.2944,62.8903,NaN,NaN,NaN,NaN,0.0334002,NaN,4.83601e+06,0.00400773
8458.56,2633.52,2615.71,11308.7,11308.7,11308.7,0.67428,NaN,NaN,0.00643075,4.43423e+15,1.84972e+19,1.17991e+20,3.95458e+16,8.24815e+20,1.36457e+19,43.3617,62.8813,NaN,NaN,NaN,NaN,0.0333885,NaN,4.83834e+06,0.00401036
8468.85,2633.01,2614.89,11255.9,11255.9,11255.9,0.673416,NaN,NaN,0.00644071,4.45088e+15,1.84582e+19,1.1803e+20,3.9776e+16,8.24772e+20,1.36892e+19,43.4764,62.8682,NaN,NaN,NaN,NaN,0.0333705,NaN,4.84229e+06,0.00401391
8486.5,2632.13,2614.07,11202.8,11202.8,11202.8,0.672544,NaN,NaN,0.00645078,4.4676e+15,1.8419e+19,1.18069e+20,4.00081e+16,8.24728e+20,1.3733e+19,43.5921,62.8552,NaN,NaN,NaN,NaN,0.0333526,NaN,4.84625e+06,0.00401999
8504.34,2631.25,2613.24,11149.8,11149.8,11149.8,0.671668,NaN,NaN,0.0064609,4.48432e+15,1.83801e+19,1.18108e+20,4.02408e+16,8.24683e+20,1.37769e+19,43.7082,62.8424,NaN,NaN,NaN,NaN,0.0333349,NaN,4.85021e+06,0.00402614
8522.29,2630.36,2612.42,11097.5,11097.5,11097.5,0.670796,NaN,NaN,0.00647096,4.50094e+15,1.83418e+19,1.18145e+20,4.04721e+16,8.2464e+20,1.38202e+19,43.8238,62.8309,NaN,NaN,NaN,NaN,0.0333183,NaN,4.85412e+06,0.00403233
8540.17,2629.48,2612.05,11074.2,11074.2,11074.2,0.670407,NaN,NaN,0.00647546,4.50822e+15,1.83244e+19,1.18163e+20,4.0575e+16,8.2462e+20,1.38399e+19,43.8751,62.8244,NaN,NaN,NaN,NaN,0.0333099,NaN,4.85585e+06,0.00403849
8548.18,2629.08,2611.57,11043.7,11043.7,11043.7,0.669898,NaN,NaN,0.00648136,4.51768e+15,1.83015e+19,1.18187e+20,4.07098e+16,8.24594e+20,1.3866e+19,43.9425,62.8153,NaN,NaN,NaN,NaN,0.0332982,NaN,4.85811e+06,0.00404126
8558.62,2628.57,2610.74,10991.3,10991.3,10991.3,0.669015,NaN,NaN,0.00649159,4.53418e+15,1.82626e+19,1.18226e+20,4.09433e+16,8.24549e+20,1.39105e+19,44.0593,62.8017,NaN,NaN,NaN,NaN,0.0332801,NaN,4.86201e+06,0.00404485
8576.79,2627.68,2609.9,10938.7,10938.7,10938.7,0.668123,NaN,NaN,0.0065019,4.55076e+15,1.82235e+19,1.18265e+20,4.11788e+16,8.24504e+20,1.39553e+19,44.1772,62.7881,NaN,NaN,NaN,NaN,0.0332619,NaN,4.86593e+06,0.00405112
8595.17,2626.78,2609.06,10886.1,10886.1,10886.1,0.667227,NaN,NaN,0.00651228,4.56733e+15,1.81846e+19,1.18304e+20,4.1415e+16,8.24459e+20,1.40002e+19,44.2954,62.7749,NaN,NaN,NaN,NaN,0.033244,NaN,4.86984e+06,0.00405745
8613.65,2625.88,2608.22,10834.1,10834.1,10834.1,0.666336,NaN,NaN,0.00652261,4.58381e+15,1.81464e+19,1.1834e+20,4.16497e+16,8.24414e+20,1.40444e+19,44.4131,62.7628,NaN,NaN,NaN,NaN,0.0332273,NaN,4.8737e+06,0.00406383
8632.08,2624.98,2607.84,10810.5,10810.5,10810.5,0.66593,NaN,NaN,0.00652732,4.59119e+15,1.81287e+19,1.18358e+20,4.17563e+16,8.24394e+20,1.4065e+19,44.4666,62.7561,NaN,NaN,NaN,NaN,0.0332187,NaN,4.87544e+06,0.00407018
8640.51,2624.57,2607.36,10780.7,10780.7,10780.7,0.665418,NaN,NaN,0.00653329,4.60042e+15,1.81062e+19,1.18382e+20,4.1891e+16,8.24367e+20,1.40913e+19,44.5342,62.7467,NaN,NaN,NaN,NaN,0.033207,NaN,4.87765e+06,0.00407308
8651.09,2624.06,2606.51,10728.6,10728.6,10728.6,0.664515,NaN,NaN,0.00654378,4.61677e+15,1.80673e+19,1.18421e+20,4.2128e+16,8.24322e+20,1.41368e+19,44.6531,62.7326,NaN,NaN,NaN,NaN,0.0331887,NaN,4.8815e+06,0.00407673
8669.81,2623.15,2605.66,10676.3,10676.3,10676.3,0.663603,NaN,NaN,0.00655439,4.63321e+15,1.80283e+19,1.1846e+20,4.23671e+16,8.24276e+20,1.41827e+19,44.7733,62.7185,NaN,NaN,NaN,NaN,0.0331703,NaN,4.88538e+06,0.00408318
8688.75,2622.24,2604.8,10624,10624,10624,0.662687,NaN,NaN,0.00656506,4.64966e+15,1.79895e+19,1.18499e+20,4.2607e+16,8.24229e+20,1.42286e+19,44.8939,62.7047,NaN,NaN,NaN,NaN,0.0331522,NaN,4.88924e+06,0.00408971
8707.81,2621.32,2603.95,10572.4,10572.4,10572.4,0.661775,NaN,NaN,0.00657568,4.66602e+15,1.79513e+19,1.18535e+20,4.28455e+16,8.24184e+20,1.4274e+19,45.014,62.6922,NaN,NaN,NaN,NaN,0.0331353,NaN,4.89306e+06,0.00409628
8726.81,2620.41,2603.55,10548.5,10548.5,10548.5,0.661352,NaN,NaN,0.00658061,4.67349e+15,1.79333e+19,1.18554e+20,4.2956e+16,8.24162e+20,1.42954e+19,45.0696,62.6852,NaN,NaN,NaN,NaN,0.0331265,NaN,4.89482e+06,0.00410283
8735.67,2619.98,2603.07,10519.4,10519.4,10519.4,0.660836,NaN,NaN,0.00658664,4.68249e+15,1.79111e+19,1.18577e+20,4.30907e+16,8.24135e+20,1.4322e+19,45.1374,62.6755,NaN,NaN,NaN,NaN,0.0331148,NaN,4.89697e+06,0.00410588
8746.4,2619.47,2602.21,10467.6,10467.6,10467.6,0.659913,NaN,NaN,0.00659742,4.69871e+15,1.78723e+19,1.18616e+20,4.33314e+16,8.24089e+20,1.43685e+19,45.2587,62.6609,NaN,NaN,NaN,NaN,0.0330963,NaN,4.90078e+06,0.00410958
8765.69,2618.55,2601.34,10415.6,10415.6,10415.6,0.658981,NaN,NaN,0.00660832,4.71502e+15,1.78333e+19,1.18655e+20,4.35744e+16,8.24042e+20,1.44155e+19,45.3813,62.6463,NaN,NaN,NaN,NaN,0.0330777,NaN,4.90461e+06,0.00411623
8785.21,2617.62,2600.47,10363.8,10363.8,10363.8,0.658044,NaN,NaN,0.00661928,4.73134e+15,1.77944e+19,1.18694e+20,4.38181e+16,8.23994e+20,1.44626e+19,45.5043,62.632,NaN,NaN,NaN,NaN,0.0330594,NaN,4.90843e+06,0.00412296
8804.85,2616.69,2599.6,10312.5,10312.5,10312.5,0.657112,NaN,NaN,0.00663019,4.74758e+15,1.77563e+19,1.1873e+20,4.40605e+16,8.23947e+20,1.4509e+19,45.6268,62.619,NaN,NaN,NaN,NaN,0.0330423,NaN,4.91221e+06,0.00412972
8824.44,2615.76,2599.19,10288.3,10288.3,10288.3,0.656671,NaN,NaN,0.00663535,4.75513e+15,1.7738e+19,1.18749e+20,4.41749e+16,8.23925e+20,1.45314e+19,45.6846,62.6116,NaN,NaN,NaN,NaN,0.0330333,NaN,4.91399e+06,0.00413647
8833.74,2615.32,2598.71,10259.8,10259.8,10259.8,0.656152,NaN,NaN,0.00664145,4.76391e+15,1.77161e+19,1.18772e+20,4.43096e+16,8.23898e+20,1.45582e+19,45.7527,62.6018,NaN,NaN,NaN,NaN,0.0330216,NaN,4.91608e+06,0.00413967
8844.63,2614.81,2597.83,10208.5,10208.5,10208.5,0.655209,NaN,NaN,0.00665253,4.78e+15,1.76774e+19,1.18811e+20,4.45542e+16,8.2385e+20,1.46059e+19,45.8765,62.5866,NaN,NaN,NaN,NaN,0.0330028,NaN,4.91985e+06,0.00414343
8864.51,2613.87,2596.95,10156.9,10156.9,10156.9,0.654256,NaN,NaN,0.00666373,4.79619e+15,1.76384e+19,1.1885e+20,4.48012e+16,8.23802e+20,1.4654e+19,46.0015,62.5715,NaN,NaN,NaN,NaN,0.0329841,NaN,4.92364e+06,0.00415027
8884.63,2612.93,2596.06,10105.4,10105.4,10105.4,0.653299,NaN,NaN,0.00667498,4.81238e+15,1.75996e+19,1.18888e+20,4.50489e+16,8.23753e+20,1.47023e+19,46.1271,62.5567,NaN,NaN,NaN,NaN,0.0329655,NaN,4.92743e+06,0.0041572
8904.88,2611.98,2595.18,10054.4,10054.4,10054.4,0.652346,NaN,NaN,0.00668619,4.8285e+15,1.75614e+19,1.18925e+20,4.52954e+16,8.23705e+20,1.47499e+19,46.2522,62.5431,NaN,NaN,NaN,NaN,0.0329482,NaN,4.93117e+06,0.00416418
8925.08,2611.04,2594.76,10030,10030,10030,0.651887,NaN,NaN,0.0066916,4.83614e+15,1.75428e+19,1.18944e+20,4.54139e+16,8.23682e+20,1.47732e+19,46.3123,62.5354,NaN,NaN,NaN,NaN,0.032939,NaN,4.93296e+06,0.00417113
8934.84,2610.58,2594.27,10002.2,10002.2,10002.2,0.651365,NaN,NaN,0.00669778,4.84471e+15,1.75213e+19,1.18967e+20,4.55488e+16,8.23655e+20,1.48003e+19,46.3807,62.5253,NaN,NaN,NaN,NaN,0.0329273,NaN,4.935e+06,0.00417449
8945.9,2610.07,2593.38,9951.16,9951.16,9951.16,0.650401,NaN,NaN,0.00670916,4.86068e+15,1.74825e+19,1.19006e+20,4.57976e+16,8.23606e+20,1.48492e+19,46.5071,62.5096,NaN,NaN,NaN,NaN,0.0329083,NaN,4.93873e+06,0.0041783
8966.4,2609.12,2592.48,9899.93,9899.93,9899.93,0.649426,NaN,NaN,0.00672068,4.87675e+15,1.74435e+19,1.19044e+20,4.60488e+16,8.23556e+20,1.48986e+19,46.6348,62.4939,NaN,NaN,NaN,NaN,0.0328893,NaN,4.94249e+06,0.00418536
8987.15,2608.16,2591.58,9848.78,9848.78,9848.78,0.648448,NaN,NaN,0.00673226,4.89282e+15,1.74047e+19,1.19083e+20,4.63009e+16,8.23506e+20,1.49481e+19,46.7631,62.4786,NaN,NaN,NaN,NaN,0.0328705,NaN,4.94624e+06,0.0041925
9008.03,2607.2,2590.68,9798.36,9798.36,9798.36,0.647473,NaN,NaN,0.00674376,4.90884e+15,1.73665e+19,1.1912e+20,4.65518e+16,8.23457e+20,1.49969e+19,46.8909,62.4645,NaN,NaN,NaN,NaN,0.032853,NaN,4.94995e+06,0.00419969
9028.87,2606.24,2590.25,9773.68,9773.68,9773.68,0.646997,NaN,NaN,0.00674942,4.91655e+15,1.73476e+19,1.19139e+20,4.66744e+16,8.23433e+20,1.50212e+19,46.9533,62.4565,NaN,NaN,NaN,NaN,0.0328435,NaN,4.95175e+06,0.00420686
9039.11,2605.77,2589.76,9746.46,9746.46,9746.46,0.646471,NaN,NaN,0.00675567,4.92492e+15,1.73264e+19,1.19162e+20,4.68096e+16,8.23405e+20,1.50486e+19,47.0222,62.4461,NaN,NaN,NaN,NaN,0.0328318,NaN,4.95374e+06,0.00421038
9050.34,2605.26,2588.86,9695.87,9695.87,9695.87,0.645486,NaN,NaN,0.00676737,4.94076e+15,1.72876e+19,1.192e+20,4.70625e+16,8.23355e+20,1.50987e+19,47.1512,62.4298,NaN,NaN,NaN,NaN,0.0328126,NaN,4.95744e+06,0.00421425
9071.46,2604.29,2587.94,9645.04,9645.04,9645.04,0.644491,NaN,NaN,0.00677921,4.9567e+15,1.72487e+19,1.19239e+20,4.7318e+16,8.23304e+20,1.51494e+19,47.2816,62.4136,NaN,NaN,NaN,NaN,0.0327934,NaN,4.96116e+06,0.00422151
9092.85,2603.32,2587.03,9594.32,9594.32,9594.32,0.643492,NaN,NaN,0.0067911,4.97265e+15,1.72099e+19,1.19278e+20,4.75744e+16,8.23253e+20,1.52001e+19,47.4126,62.3977,NaN,NaN,NaN,NaN,0.0327744,NaN,4.96487e+06,0.00422887
9114.37,2602.34,2586.12,9544.14,9544.14,9544.14,0.642496,NaN,NaN,0.00680296,4.98854e+15,1.71717e+19,1.19315e+20,4.78297e+16,8.23202e+20,1.52502e+19,47.5431,62.383,NaN,NaN,NaN,NaN,0.0327566,NaN,4.96854e+06,0.00423628
9135.86,2601.37,2585.66,9519.24,9519.24,9519.24,0.642001,NaN,NaN,0.00680888,4.99634e+15,1.71525e+19,1.19334e+20,4.79565e+16,8.23177e+20,1.52756e+19,47.608,62.3747,NaN,NaN,NaN,NaN,0.0327469,NaN,4.97036e+06,0.00424366
9146.6,2600.88,2585.18,9492.64,9492.64,9492.64,0.641472,NaN,NaN,0.00681521,5.0045e+15,1.71316e+19,1.19356e+20,4.8092e+16,8.23149e+20,1.53033e+19,47.6772,62.3641,NaN,NaN,NaN,NaN,0.0327352,NaN,4.9723e+06,0.00424736
9158,2600.37,2584.26,9442.46,9442.46,9442.46,0.640467,NaN,NaN,0.00682724,5.02021e+15,1.70928e+19,1.19395e+20,4.83493e+16,8.23098e+20,1.53547e+19,47.809,62.3473,NaN,NaN,NaN,NaN,0.0327157,NaN,4.97596e+06,0.00425128
9179.78,2599.39,2583.33,9392.01,9392.01,9392.01,0.63945,NaN,NaN,0.00683942,5.03604e+15,1.70538e+19,1.19434e+20,4.86095e+16,8.23045e+20,1.54067e+19,47.9423,62.3305,NaN,NaN,NaN,NaN,0.0326963,NaN,4.97965e+06,0.00425876
9201.87,2598.4,2582.4,9341.64,9341.64,9341.64,0.638428,NaN,NaN,0.00685167,5.05188e+15,1.7015e+19,1.19473e+20,4.88707e+16,8.22993e+20,1.54588e+19,48.0763,62.314,NaN,NaN,NaN,NaN,0.032677,NaN,4.98333e+06,0.00426635
9224.08,2597.41,2581.47,9291.82,9291.82,9291.82,0.63741,NaN,NaN,0.00686387,5.06768e+15,1.69767e+19,1.19509e+20,4.91307e+16,8.22941e+20,1.55103e+19,48.2098,62.2988,NaN,NaN,NaN,NaN,0.032659,NaN,4.98697e+06,0.00427399
9246.25,2596.42,2581,9266.69,9266.69,9266.69,0.636895,NaN,NaN,0.00687006,5.07555e+15,1.69572e+19,1.19529e+20,4.92622e+16,8.22915e+20,1.55367e+19,48.2773,62.2901,NaN,NaN,NaN,NaN,0.0326491,NaN,4.98881e+06,0.0042816
9257.52,2595.92,2580.52,9240.71,9240.71,9240.71,0.636363,NaN,NaN,0.00687648,5.08352e+15,1.69366e+19,1.19551e+20,4.93979e+16,8.22886e+20,1.55648e+19,48.347,62.2793,NaN,NaN,NaN,NaN,0.0326373,NaN,4.9907e+06,0.00428547
9269.11,2595.41,2579.59,9190.94,9190.94,9190.94,0.635337,NaN,NaN,0.00688885,5.09911e+15,1.68978e+19,1.1959e+20,4.96599e+16,8.22833e+20,1.56176e+19,48.4817,62.2618,NaN,NaN,NaN,NaN,0.0326176,NaN,4.99433e+06,0.00428945
